# lat,lng,id,name,building_type,type,url,page_type
45.726791,7.309848,osm_le_bon_plat_45.7268_7.3098,Le Bon Plat,ristorante,ristorante,
45.803519,7.569224,osm___la_puente_45.8035_7.5692,à la puente,ristorante,ristorante,
45.788839,6.973354,osm_ristorante_cadran_solaire_45.7888_6.9734,Ristorante Cadran Solaire,ristorante,ristorante,
45.721285,7.288555,osm_pezzoli_1938___ristorante___hotel_45.7213_7.2886,Pezzoli 1938 - Ristorante & Hotel,ristorante,ristorante,
45.720890,7.288158,osm_taverna_di_gargantua_45.7209_7.2882,Taverna di Gargantua,ristorante,ristorante,
45.703727,7.219235,osm_risto_self_45.7037_7.2192,Risto Self,ristorante,ristorante,
45.735011,7.312526,osm_sesamo_pizzeria_kebab_45.7350_7.3125,Sesamo Pizzeria Kebab,ristorante,ristorante,
45.734662,7.312022,osm_nuova_pizzeria_pulcinella_45.7347_7.3120,Nuova Pizzeria Pulcinella,ristorante,ristorante,
45.734502,7.311417,osm_pizza_connection_pizzeria_al_taglio_45.7345_7.3114,Pizza Connection pizzeria al taglio,ristorante,ristorante,
45.554712,6.727663,osm_l_origan_45.5547_6.7277,L'Origan,ristorante,ristorante,
45.728215,7.086905,osm_river_house_bistr__45.7282_7.0869,River House Bistró,ristorante,ristorante,
46.242154,6.989255,osm_les_arcades_46.2422_6.9893,Les Arcades,ristorante,ristorante,
45.926173,6.869987,osm_malabar_princess_45.9262_6.8700,Malabar Princess,ristorante,ristorante,
45.926377,6.870247,osm_jeanie_chamonix_45.9264_6.8702,Jeanie Chamonix,ristorante,ristorante,
46.431264,6.911364,osm_caf__du_globe_46.4313_6.9114,Café du Globe,ristorante,ristorante,
45.728269,7.349762,osm_sottosopra_45.7283_7.3498,Sottosopra,ristorante,ristorante,
45.607739,7.744399,osm_caffetteria_di_gola_45.6077_7.7444,Caffetteria Di Gola,ristorante,ristorante,
46.407490,6.722187,osm_la_table_de_y_anne_46.4075_6.7222,La Table de Y'Anne,ristorante,ristorante,
46.407776,6.723943,osm_restaurant_du_port_46.4078_6.7239,Restaurant du Port,ristorante,ristorante,
45.701860,7.242538,osm_al_pizzificio_77___pizzeria_a_domicilio_45.7019_7.2425,Al Pizzificio 77 - pizzeria a domicilio,ristorante,ristorante,
45.936238,6.633631,osm_mamma_mia__45.9362_6.6336,Mamma Mia!,ristorante,ristorante,
46.056373,6.541761,osm_traiteur_asiatique_46.0564_6.5418,Traiteur Asiatique,ristorante,ristorante,
46.431778,6.911812,osm_dotori_46.4318_6.9118,DOTORI,ristorante,ristorante,
46.369020,7.207567,osm_chalet_vieux_46.3690_7.2076,Chalet Vieux,ristorante,ristorante,
46.352913,7.153171,osm_les_lilas_46.3529_7.1532,Les Lilas,ristorante,ristorante,
46.328926,7.170853,osm_buvette_toni_46.3289_7.1709,Buvette TONI,ristorante,ristorante,
46.382793,7.629000,osm_diana_46.3828_7.6290,Diana,ristorante,ristorante,
45.545769,6.733062,osm_le_sauget_45.5458_6.7331,Le Sauget,ristorante,ristorante,
45.539554,6.721987,osm_le_cristal_des_neiges_45.5396_6.7220,Le Cristal Des Neiges,ristorante,ristorante,
45.549348,6.738140,osm_le_joli_bois_45.5493_6.7381,Le Joli Bois,ristorante,ristorante,
45.550529,6.786493,osm_aux_enfants_terribles_45.5505_6.7865,Aux Enfants Terribles,ristorante,ristorante,
45.522656,6.738329,osm_le_chalet_du_friolin_45.5227_6.7383,Le Chalet du Friolin,ristorante,ristorante,
46.332018,7.132508,osm_les_mazots_46.3320_7.1325,Les Mazots,ristorante,ristorante,
45.774016,6.651913,osm_chalet_de_colombe_45.7740_6.6519,Chalet de Colombe,ristorante,ristorante,
45.718301,6.574988,osm_la_roche_45.7183_6.5750,La Roche,ristorante,ristorante,
45.857758,7.799494,osm_ristoro_sitten_45.8578_7.7995,Ristoro Sitten,ristorante,ristorante,
45.933893,7.708115,osm_rifugio_guide_del_cervino_45.9339_7.7081,Rifugio Guide del Cervino,ristorante,ristorante,
45.856583,7.742686,osm_bar_du_soleil_45.8566_7.7427,Bar du Soleil,ristorante,ristorante,
46.316814,7.956140,osm_birgisch_46.3168_7.9561,Birgisch,ristorante,ristorante,
45.557603,7.940451,osm_la_bossola_45.5576_7.9405,La Bossola,ristorante,ristorante,
46.019484,6.919290,osm_le_buet_46.0195_6.9193,Le Buet,ristorante,ristorante,
45.634063,7.950577,osm_rifugio_rosazza_45.6341_7.9506,Rifugio Rosazza,ristorante,ristorante,
45.952880,6.629460,osm_mcdonald_s_45.9529_6.6295,McDonald's,ristorante,ristorante,
45.929149,6.654603,osm_l_orangerie_45.9291_6.6546,L'Orangerie,ristorante,ristorante,
46.067801,6.935858,osm_restaurant_du_barrage_d__mosson_46.0678_6.9359,Restaurant du Barrage d'Émosson,ristorante,ristorante,
46.257326,6.839967,osm_l_abreuvoir_46.2573_6.8400,L'Abreuvoir,ristorante,ristorante,
46.256217,6.840830,osm_le_monchu_46.2562_6.8408,Le Monchu,ristorante,ristorante,
46.221399,6.773235,osm_la_haute_bise_46.2214_6.7732,La Haute Bise,ristorante,ristorante,
46.256695,6.840637,osm_la_grenouille_46.2567_6.8406,La grenouille,ristorante,ristorante,
46.232930,6.789680,osm_la_perdrix_blanche_46.2329_6.7897,La Perdrix Blanche,ristorante,ristorante,
46.269697,6.839338,osm_le_castellan_46.2697_6.8393,Le Castellan,ristorante,ristorante,
46.218413,6.791949,osm_fantaski_46.2184_6.7919,Fantaski,ristorante,ristorante,
46.268456,6.834024,osm_kandahar_46.2685_6.8340,Kandahar,ristorante,ristorante,
46.217815,6.793495,osm_le_bois_prin_46.2178_6.7935,Le Bois Prin,ristorante,ristorante,
46.262222,6.840709,osm_fleur_de_neige_46.2622_6.8407,Fleur de Neige,ristorante,ristorante,
46.369454,6.788901,osm_le_grammont_46.3695_6.7889,Le Grammont,ristorante,ristorante,
46.294733,6.796141,osm_le_chabi_46.2947_6.7961,Le Chabi,ristorante,ristorante,
46.299333,6.812315,osm_le_mousseron_46.2993_6.8123,Le Mousseron,ristorante,ristorante,
46.293589,6.795005,osm_le_fer_rouge_46.2936_6.7950,Le Fer Rouge,ristorante,ristorante,
46.346832,6.697350,osm_les_marmottes_46.3468_6.6973,Les Marmottes,ristorante,ristorante,
46.369757,6.688517,osm_l_alpage_46.3698_6.6885,L'Alpage,ristorante,ristorante,
46.341136,6.707450,osm_chalet_de_combe_46.3411_6.7075,Chalet de Combe,ristorante,ristorante,
46.403059,6.617291,osm_le_panorama_46.4031_6.6173,Le Panorama,ristorante,ristorante,
46.400750,6.588951,osm_la_pizza_46.4008_6.5890,La Pizza,ristorante,ristorante,
46.400548,6.591400,osm_le_franco_suisse_46.4005_6.5914,Le Franco Suisse,ristorante,ristorante,
46.400292,6.586266,osm_le_shiraz_46.4003_6.5863,Le shiraz,ristorante,ristorante,
46.401765,6.602744,osm_au_cabestan_46.4018_6.6027,Au Cabestan,ristorante,ristorante,
46.400923,6.588497,osm_pizza_robinson_46.4009_6.5885,Pizza Robinson,ristorante,ristorante,
46.399826,6.581144,osm_snack_46.3998_6.5811,Snack,ristorante,ristorante,
46.400632,6.587717,osm_pizza_rapido_46.4006_6.5877,Pizza rapido,ristorante,ristorante,
46.400486,6.592675,osm_cr_pes_et_coffee_shop_46.4005_6.5927,Crêpes et Coffee Shop,ristorante,ristorante,
46.401218,6.588253,osm_l_amphore_46.4012_6.5883,L'amphore,ristorante,ristorante,
46.402253,6.605408,osm_la_voile_46.4023_6.6054,La Voile,ristorante,ristorante,
46.400777,6.589742,osm_pacha_kebab_46.4008_6.5897,Pacha Kebab,ristorante,ristorante,
46.401830,6.603541,osm_tuppy_beach_46.4018_6.6035,Tuppy Beach,ristorante,ristorante,
46.400293,6.591505,osm_chez_khalid_46.4003_6.5915,Chez khalid,ristorante,ristorante,
46.400654,6.591159,osm_le_muratore_46.4007_6.5912,Le Muratore,ristorante,ristorante,
46.400227,6.592798,osm_china_town_46.4002_6.5928,China Town,ristorante,ristorante,
46.401620,6.588718,osm_la_croisi_re_46.4016_6.5887,La croisière,ristorante,ristorante,
46.383805,6.512531,osm_traiteur_restaurant_zig_zag_46.3838_6.5125,Traiteur Restaurant Zig-Zag,ristorante,ristorante,
46.395388,6.541197,osm_h_tel_bar_restaurant_l_amiral_46.3954_6.5412,Hôtel Bar restaurant L'amiral,ristorante,ristorante,
46.382747,6.511042,osm_au_pied_de_cochon_46.3827_6.5110,Au Pied de Cochon,ristorante,ristorante,
46.368263,6.553348,osm_auberge_de_champanges_46.3683_6.5533,Auberge de Champanges,ristorante,ristorante,
45.857728,6.618539,osm_la_table_gastronomique_by_emmanuel_renau_45.8577_6.6185,La Table Gastronomique by Emmanuel Renaut,ristorante,ristorante,
45.814748,6.621867,osm_chalet_lupo_45.8147_6.6219,Chalet Lupo,ristorante,ristorante,
45.863940,6.625567,osm_mcdonald_s_45.8639_6.6256,McDonald's,ristorante,ristorante,
45.846952,6.625397,osm_le_relais_des_fermes_45.8470_6.6254,Le Relais des Fermes,ristorante,ristorante,
46.206365,6.862790,osm_le_poussin_46.2064_6.8628,Le Poussin,ristorante,ristorante,
46.367731,6.569719,osm_pizzas_felicita_46.3677_6.5697,Pizzas Felicita,ristorante,ristorante,
46.368349,6.596325,osm_la_pastourelle_46.3683_6.5963,La Pastourelle,ristorante,ristorante,
46.359359,6.547619,osm_l_ami_thi_ze_46.3594_6.5476,L'Ami Thièze,ristorante,ristorante,
46.306308,6.741511,osm_au_petit_champignon_46.3063_6.7415,Au Petit Champignon,ristorante,ristorante,
46.207104,6.859881,osm_la_ferme_a_gaby_46.2071_6.8599,La Ferme a Gaby,ristorante,ristorante,
46.439558,7.292422,osm_berghaus_wispile_46.4396_7.2924,Berghaus Wispile,ristorante,ristorante,
45.948565,6.753796,osm_chalet_restaurant_du_lac_vert_45.9486_6.7538,Chalet Restaurant du Lac Vert,ristorante,ristorante,
45.926994,6.753502,osm_auberge_du_chatelard_45.9270_6.7535,Auberge du Chatelard,ristorante,ristorante,
45.950669,6.740669,osm_lou_pachran_45.9507_6.7407,Lou Pachran,ristorante,ristorante,
45.951229,6.740800,osm_la_bergerie_45.9512_6.7408,La Bergerie,ristorante,ristorante,
46.467917,6.892606,osm_la_br_lerie_46.4679_6.8926,La Brûlerie,ristorante,ristorante,
46.228767,7.610183,osm_tignousa_46.2288_7.6102,Tignousa,ristorante,ristorante,
45.910809,6.653865,osm_auberge_de_la_devini_re_45.9108_6.6539,Auberge de la Devinière,ristorante,ristorante,
45.907807,6.820627,osm_le_balcon_de_merlet_45.9078_6.8206,Le Balcon de Merlet,ristorante,ristorante,
45.522599,6.727687,osm_le_carroley_45.5226_6.7277,Le Carroley,ristorante,ristorante,
45.904358,6.682786,osm_bistrot_du_march__45.9044_6.6828,Bistrot du Marché,ristorante,ristorante,
46.486805,6.755551,osm_la_crochettaz___mama_india_46.4868_6.7556,La Crochettaz & Mama India,ristorante,ristorante,
46.353631,7.132122,osm_auberge_de_l_ours_46.3536_7.1321,Auberge de l'Ours,ristorante,ristorante,
46.346754,7.151952,osm_les_vioz_46.3468_7.1520,Les Vioz,ristorante,ristorante,
45.916529,6.600155,osm_chez_alcide_45.9165_6.6002,Chez Alcide,ristorante,ristorante,
45.915618,6.601204,osm_les_rhodos_45.9156_6.6012,Les Rhodos,ristorante,ristorante,
45.916293,6.607487,osm_le_chamois_d_or_45.9163_6.6075,Le Chamois d'Or,ristorante,ristorante,
46.277038,7.025702,osm_auberge_du_bouillet_chez_le_chat_46.2770_7.0257,Auberge du Bouillet chez le Chat,ristorante,ristorante,
45.913078,6.594552,osm_le_darbelin_45.9131_6.5946,Le Darbelin,ristorante,ristorante,
45.912149,6.588107,osm_le_refuge_45.9121_6.5881,Le Refuge,ristorante,ristorante,
45.911234,6.590777,osm_les_bruy_res_45.9112_6.5908,Les Bruyères,ristorante,ristorante,
45.919245,6.605362,osm_les_roches_fleuries_45.9192_6.6054,Les Roches Fleuries,ristorante,ristorante,
45.919496,6.606495,osm_le_cordonant_45.9195_6.6065,Le Cordonant,ristorante,ristorante,
45.923835,6.600800,osm_la_joubarde_45.9238_6.6008,La Joubarde,ristorante,ristorante,
45.925052,6.611608,osm_le_charvet_45.9251_6.6116,Le Charvet,ristorante,ristorante,
46.473645,7.133525,osm_le_chalet_46.4736_7.1335,Le Chalet,ristorante,ristorante,
45.920307,6.866835,osm_l_hydromel_45.9203_6.8668,L'Hydromel,ristorante,ristorante,
45.912498,6.845994,osm_la_cr_merie_des_aiguilles_45.9125_6.8460,La Crèmerie des Aiguilles,ristorante,ristorante,
45.978393,6.927767,osm_l_argentero_45.9784_6.9278,L'Argentero,ristorante,ristorante,
45.964191,6.887965,osm_la_chavanne_45.9642_6.8880,La Chavanne,ristorante,ristorante,
46.003513,6.946907,osm_le_passon_46.0035_6.9469,Le passon,ristorante,ristorante,
45.901943,6.836946,osm_le_gla_on_45.9019_6.8369,Le Glaçon,ristorante,ristorante,
45.921938,6.867949,osm_le_s_rac_45.9219_6.8679,Le Sérac,ristorante,ristorante,
45.903650,6.862132,osm_buvette_de_la_cascade_du_dard_45.9036_6.8621,Buvette de la Cascade du Dard,ristorante,ristorante,
45.924640,6.870631,osm_cool_cat_45.9246_6.8706,Cool Cat,ristorante,ristorante,
45.924853,6.879734,osm_planards_45.9249_6.8797,Planards,ristorante,ristorante,
45.946021,6.877791,osm_chalet_de_la_floria_45.9460_6.8778,Chalet De La Floria,ristorante,ristorante,
45.978338,6.935347,osm_cr_merie_du_glacier_45.9783_6.9353,Crémerie du Glacier,ristorante,ristorante,
45.948913,6.890163,osm_le_paradis_des_praz_45.9489_6.8902,Le Paradis des Praz,ristorante,ristorante,
45.967344,6.913646,osm_la_remise_45.9673_6.9136,La Remise,ristorante,ristorante,
45.937947,6.850850,osm_altitude_2000_45.9379_6.8508,Altitude 2000,ristorante,ristorante,
45.923923,6.872021,osm_gaufres_de_chamonix_45.9239_6.8720,Gaufres de Chamonix,ristorante,ristorante,
46.443100,6.895392,osm_mandarine_46.4431_6.8954,Mandarine,ristorante,ristorante,
46.446109,6.895302,osm_le_torrent_46.4461_6.8953,Le Torrent,ristorante,ristorante,
45.802318,6.723964,osm_le_chalet_du_lac_45.8023_6.7240,Le Chalet du Lac,ristorante,ristorante,
45.803393,6.713663,osm_restaurant_de_l_etape_45.8034_6.7137,Restaurant de l'Etape,ristorante,ristorante,
45.805850,6.710146,osm_auberge_de_colombaz_45.8059_6.7101,Auberge de Colombaz,ristorante,ristorante,
45.781000,6.691768,osm_refuge_la_roselette_45.7810_6.6918,Refuge La Roselette,ristorante,ristorante,
46.474644,7.132245,osm_buffet_de_la_gare_46.4746_7.1322,Buffet de la Gare,ristorante,ristorante,
46.473956,7.126200,osm_haha_46.4740_7.1262,HaHa,ristorante,ristorante,
46.359684,7.001968,osm_restaurant_tournant_panoramique_le_kuklo_46.3597_7.0020,Restaurant Tournant Panoramique Le Kuklos,ristorante,ristorante,
46.372739,7.030810,osm_chalet_restaurant_des_fers_46.3727_7.0308,Chalet-Restaurant des Fers,ristorante,ristorante,
46.468712,7.084518,osm_h_tel_elite_46.4687_7.0845,Hôtel Elite,ristorante,ristorante,
46.300254,7.051833,osm_l_alchimiste_46.3003_7.0518,l'Alchimiste,ristorante,ristorante,
46.273797,7.063484,osm_caf__des_alpes_46.2738_7.0635,Café des Alpes,ristorante,ristorante,
45.534095,7.889529,osm_il_sambuco_45.5341_7.8895,Il Sambuco,ristorante,ristorante,
46.352785,7.522302,osm_la_vache_noire_46.3528_7.5223,La Vache Noire,ristorante,ristorante,
46.480205,6.773280,osm_le_baron_tavernier_46.4802_6.7733,Le Baron Tavernier,ristorante,ristorante,
46.068650,6.564124,osm_le_mandarin_46.0686_6.5641,Le Mandarin,ristorante,ristorante,
46.069280,6.573650,osm_le_chalet_gourmand_46.0693_6.5736,Le chalet Gourmand,ristorante,ristorante,
46.061181,6.582255,osm_la_passerelle_46.0612_6.5823,La Passerelle,ristorante,ristorante,
46.062848,6.563621,osm_le_bungalow_46.0628_6.5636,Le Bungalow,ristorante,ristorante,
46.058260,6.570577,osm_le_carnivore_46.0583_6.5706,Le Carnivore,ristorante,ristorante,
46.065371,6.567476,osm_long_horn_ranch_46.0654_6.5675,Long horn Ranch,ristorante,ristorante,
46.067184,6.556813,osm_pizza_bella_46.0672_6.5568,Pizza Bella,ristorante,ristorante,
46.067165,6.555199,osm_mcdonald_s_46.0672_6.5552,McDonald's,ristorante,ristorante,
46.058532,6.520736,osm_la_biolle_46.0585_6.5207,La Biolle,ristorante,ristorante,
46.039149,6.612773,osm_le_tindaris_46.0391_6.6128,Le Tindaris,ristorante,ristorante,
46.004146,6.691755,osm_les_covagnes_46.0041_6.6918,Les Covagnes,ristorante,ristorante,
46.281956,7.107851,osm_la_cr_pecidre_46.2820_7.1079,La Crêpecidre,ristorante,ristorante,
45.844399,7.623735,osm_bar_ristorante_fontana_freida_45.8444_7.6237,Bar ristorante Fontana Freida,ristorante,ristorante,
45.844407,7.624200,osm_bar_del_lago_45.8444_7.6242,Bar del Lago,ristorante,ristorante,
46.253656,7.776487,osm_bergrestaurant_ginals_46.2537_7.7765,Bergrestaurant Ginals,ristorante,ristorante,
46.274754,7.797623,osm_hotel_alpenr_sli_46.2748_7.7976,Hotel Alpenrösli,ristorante,ristorante,
46.284614,7.799261,osm_hotel_bietschhorn_46.2846_7.7993,Hotel Bietschhorn,ristorante,ristorante,
46.287492,7.801666,osm_hotel_walliserhof_46.2875_7.8017,Hotel Walliserhof,ristorante,ristorante,
46.293188,7.783218,osm_restaurant_schwarzhorn_46.2932_7.7832,Restaurant Schwarzhorn,ristorante,ristorante,
46.208286,7.617635,osm_h_tel_weisshorn_46.2083_7.6176,Hôtel Weisshorn,ristorante,ristorante,
45.815570,7.678025,osm_agriturismo_alpe_corneuil_45.8156_7.6780,Agriturismo Alpe Corneuil,ristorante,ristorante,
45.811087,7.675036,osm_altitude_barmasc_45.8111_7.6750,Altitude Barmasc,ristorante,ristorante,
46.255228,7.089611,osm_restaurant_de_l_argentine_46.2552_7.0896,Restaurant de l'Argentine,ristorante,ristorante,
46.255164,7.089995,osm_le_chamois_46.2552_7.0900,Le Chamois,ristorante,ristorante,
46.296380,7.089893,osm_l__table_46.2964_7.0899,L'Étable,ristorante,ristorante,
46.302112,7.046656,osm_la_cal_che_46.3021_7.0467,La Calèche,ristorante,ristorante,
46.303976,7.122543,osm_refuge_de_taveyanne_46.3040_7.1225,Refuge de Taveyanne,ristorante,ristorante,
45.734732,7.326191,osm_ristorante_pizzeria_la_brace_45.7347_7.3262,Ristorante pizzeria La Brace,ristorante,ristorante,
45.746358,7.891947,osm_agriturismo_bleckene_45.7464_7.8919,Agriturismo Bleckene,ristorante,ristorante,
46.196206,7.800633,osm_restaurant_jungeralp_46.1962_7.8006,Restaurant Jungeralp,ristorante,ristorante,
45.589380,7.967376,osm_locanda_le_piane_45.5894_7.9674,Locanda Le Piane,ristorante,ristorante,
46.234229,6.656464,osm_le_petit_coq_46.2342_6.6565,Le Petit Coq,ristorante,ristorante,
46.232518,6.655920,osm_mon_p_tit_resto_46.2325_6.6559,Mon P'tit Resto,ristorante,ristorante,
46.064121,6.699046,osm_grand_cret_17_46.0641_6.6990,Grand Cret 17,ristorante,ristorante,
46.056103,6.702342,osm_lou_cabo_ns_46.0561_6.7023,Lou Caboëns,ristorante,ristorante,
46.081605,6.760512,osm_le_criouly_46.0816_6.7605,Le Criouly,ristorante,ristorante,
46.048121,6.695335,osm_brasserie_des_saix_46.0481_6.6953,Brasserie des Saix,ristorante,ristorante,
46.054821,6.703105,osm_au_pr__d_oscar_46.0548_6.7031,Au pré d'Oscar,ristorante,ristorante,
46.077916,6.730556,osm_le_mazot_46.0779_6.7306,Le Mazot,ristorante,ristorante,
45.628788,7.979731,osm_ristorante_valfr__45.6288_7.9797,Ristorante Valfré,ristorante,ristorante,
45.636986,7.604629,osm_bar_ristoro_lago_muff__45.6370_7.6046,Bar Ristoro Lago Muffé,ristorante,ristorante,
45.594319,7.391471,osm_bar_cascate_45.5943_7.3915,Bar cascate,ristorante,ristorante,
45.610962,6.760732,osm_la_petite_auberge_45.6110_6.7607,La Petite Auberge,ristorante,ristorante,
45.571971,6.826414,osm_le_chalet_de_luigi_45.5720_6.8264,Le Chalet de Luigi,ristorante,ristorante,
45.623571,6.777875,osm_mcdonald_s_45.6236_6.7779,McDonald's,ristorante,ristorante,
45.566291,6.787708,osm_chalet_grillette_45.5663_6.7877,Chalet Grillette,ristorante,ristorante,
45.558087,7.112446,osm_chalet_de_pelaud_45.5581_7.1124,Chalet de Pelaud,ristorante,ristorante,
45.500976,7.912980,osm_ansema_45.5010_7.9130,Ansema,ristorante,ristorante,
45.500381,7.897242,osm_osteria_il_mulinet_45.5004_7.8972,Osteria Il Mulinet,ristorante,ristorante,
45.511372,7.896600,osm_ristorante_la_tettoia_45.5114_7.8966,Ristorante La Tettoia,ristorante,ristorante,
45.698288,6.936654,osm_la_suche_de_chantamont_45.6983_6.9367,La Suche de Chantamont,ristorante,ristorante,
45.693391,6.925235,osm_le_foyer_45.6934_6.9252,Le Foyer,ristorante,ristorante,
45.702481,6.939382,osm_il_punto_gi_45.7025_6.9394,il Punto Gi,ristorante,ristorante,
46.450880,6.976437,osm_restaurant_le_mano_re_46.4509_6.9764,Restaurant Le Manoïre,ristorante,ristorante,
45.526161,6.632829,osm_le_forperet_45.5262_6.6328,Le Forperet,ristorante,ristorante,
46.482887,6.778149,osm_restaurant_de_la_piscine_46.4829_6.7781,Restaurant de la Piscine,ristorante,ristorante,
45.867629,7.165681,osm_bar_ristorante_du_lac_45.8676_7.1657,Bar Ristorante Du Lac,ristorante,ristorante,
45.819028,7.229508,osm_beau_sejour_45.8190_7.2295,Beau Sejour,ristorante,ristorante,
45.808973,7.242273,osm_trattoria_marietty_45.8090_7.2423,Trattoria Marietty,ristorante,ristorante,
46.491074,6.748248,osm_la_maison_des_vignerons_46.4911_6.7482,La Maison des Vignerons,ristorante,ristorante,
45.779200,7.294875,osm_chez_edi_45.7792_7.2949,Chez Edi,ristorante,ristorante,
46.030746,6.573558,osm_le_rebloche_46.0307_6.5736,Le Rebloche,ristorante,ristorante,
45.767039,7.311655,osm_ristorante_papagrand_45.7670_7.3117,Ristorante Papagrand,ristorante,ristorante,
45.849761,7.021592,osm_ristorante_chalet_mont_dolent_45.8498_7.0216,Ristorante Chalet Mont Dolent,ristorante,ristorante,
46.481877,6.776823,osm_au_lion_d_or_46.4819_6.7768,Au Lion d'Or,ristorante,ristorante,
46.482654,6.776261,osm_restaurant_du_nord_46.4827_6.7763,Restaurant du Nord,ristorante,ristorante,
46.481489,6.777105,osm_ume_46.4815_6.7771,Ume,ristorante,ristorante,
45.745667,7.072211,osm_ristorante_pizzeria_la_macina_45.7457_7.0722,Ristorante pizzeria La Macina,ristorante,ristorante,
